,x,y,area,excentricidad,semieje_menor,semieje_mayor,azul,verde,rojo
4504,3493,3059,182.5,0.6188603279392368,15.483375549316406,19.711463928222656,76,118,155
4505,3484,4780,4.0,0.7071068131563781,2.1213202476501465,3.0,89,120,159
4506,3489,3933,34.0,0.4695326529623393,9.226184844970703,10.449685096740723,85,120,154
4507,3484,2547,2.0,0.0,0.0,0.0,66,115,155
4508,3484,2088,7.0,0.0,3.1622776985168457,3.1622776985168457,85,121,159
4509,3484,1400,4.0,0.7071068131563781,2.1213202476501465,3.0,97,123,160
4510,3501,1386,592.5,0.4237148761727021,32.854976654052734,36.27195358276367,89,125,163
4511,3484,440,2.0,0.0,0.0,0.0,77,115,157
4512,3484,279,2.0,0.0,0.0,0.0,90,118,159
4513,3483,4814,2.0,0.0,0.0,0.0,107,126,161
4514,3483,4772,4.0,0.7071068131563781,2.1213202476501465,3.0,92,124,159
4515,3488,3900,51.0,0.6973918858501496,9.010921478271484,12.572969436645508,84,118,154
4516,3483,1526,2.0,0.0,0.0,0.0,91,126,159
4517,3483,32,2.0,0.0,0.0,0.0,82,117,160
4518,3482,4892,4.0,0.7071068131563781,2.1213202476501465,3.0,98,124,161
4519,3483,1372,10.0,0.5773501996194398,3.4156503677368164,4.183300018310547,90,127,165
4520,3482,766,2.0,0.0,0.0,0.0,82,117,160
4521,3482,335,2.0,0.0,0.0,0.0,86,124,159
4522,3482,286,2.0,0.0,0.0,0.0,89,120,159
4523,3482,260,2.0,0.0,0.0,0.0,88,115,159
4524,3482,147,2.0,0.0,0.0,0.0,82,121,159
4525,3485,4920,64.0,0.7625578717013388,9.065817832946777,14.013815879821777,97,126,165
4526,3481,4888,2.0,0.0,0.0,0.0,95,121,161
4527,3482,4878,17.0,0.7753033805377039,3.9543559551239014,6.2609639167785645,94,120,160
4528,3481,4802,2.0,0.0,0.0,0.0,90,121,160
4529,3483,4651,22.5,0.7738376560369677,5.064359188079834,7.9957170486450195,90,122,158
4530,3481,4440,4.0,0.7071068131563781,2.1213202476501465,3.0,95,125,160
4531,3482,2103,13.0,0.7692560508291839,3.6741995811462402,5.750455379486084,92,129,163
4532,3481,439,2.0,0.0,0.0,0.0,78,119,158
4533,3482,98,5.5,0.0,3.1622776985168457,3.1622776985168457,84,123,162
4534,3480,5157,8.0,0.8660254037844387,2.5,5.0,63,79,156
4535,3482,5014,8.0,0.8660254037844387,2.5,5.0,93,122,161
4536,3480,4326,2.0,0.0,0.0,0.0,92,124,159
4537,3480,4165,4.0,0.7071068131563781,2.1213202476501465,3.0,114,131,164
4538,3480,2097,2.0,0.0,0.0,0.0,88,126,161
4539,3480,164,2.0,0.0,0.0,0.0,87,120,159
4540,3480,4926,5.5,0.0,3.1622776985168457,3.1622776985168457,78,114,154
4541,3479,4800,2.0,0.0,0.0,0.0,93,122,159
4542,3482,3172,15.0,0.8623208169623641,3.572756052017212,7.05573034286499,70,122,159
4543,3479,300,11.0,0.7938835995135948,3.370692014694214,5.543265342712402,88,118,159
4544,3479,262,2.0,0.0,0.0,0.0,91,119,160
4545,3479,154,2.0,0.0,0.0,0.0,82,121,159
4546,3479,4750,11.5,0.8156390015035089,3.3018553256988525,5.707011699676514,92,124,160
4547,3478,4317,2.0,0.0,0.0,0.0,97,125,159
4548,3478,3645,4.0,0.7071068131563781,2.1213202476501465,3.0,89,125,161
4549,3478,3048,4.0,0.7071068131563781,2.1213202476501465,3.0,86,124,159
4550,3482,3032,20.5,0.8894568422382859,4.184851169586182,9.156839370727539,72,115,154
4551,3480,63,12.5,0.8500719846000621,3.498250961303711,6.6422505378723145,86,116,157
4552,3477,5160,2.0,0.0,0.0,0.0,79,98,159
4553,3477,4896,4.0,0.7071068131563781,2.1213202476501465,3.0,98,121,159
4554,3479,4883,21.0,0.7872419168937449,5.464541912078857,8.861741065979004,94,121,158
4555,3477,4693,7.0,0.0,3.1622776985168457,3.1622776985168457,97,123,159
4556,3477,4029,2.0,0.0,0.0,0.0,76,121,159
4557,3480,3807,24.0,0.2368782981182486,7.317201614379883,7.531554698944092,80,116,156
4558,3484,3680,43.0,0.9585401971703299,4.755337715148926,16.68789291381836,84,124,159
4559,3477,439,4.0,0.7071068131563781,2.1213202476501465,3.0,79,123,160
4560,3476,5069,2.0,0.0,0.0,0.0,98,121,159
4561,3480,3978,26.0,0.8669909091063804,4.665350914001465,9.36208438873291,83,119,155
4562,3476,378,4.0,0.7071068131563781,2.1213202476501465,3.0,82,121,159
4563,3477,284,9.5,0.7953203253295716,3.125714063644409,5.156332492828369,88,120,156
4564,3476,86,4.0,0.7071068131563781,2.1213202476501465,3.0,85,122,160
4565,3475,4920,2.0,0.0,0.0,0.0,78,123,160
4566,3479,4789,37.5,0.6596639507633961,7.089181423187256,9.432613372802734,87,117,158
4567,3475,4737,2.0,0.0,0.0,0.0,97,123,159
4568,3476,3418,6.0,0.8164965882550608,2.309401035308838,4.0,87,126,164
4569,3476,3233,7.5,0.7632894261186124,2.79935884475708,4.3329925537109375,62,121,160
4570,3475,3056,2.0,0.0,0.0,0.0,84,128,159
4571,3476,144,26.5,0.7235186129219945,6.059222221374512,8.777603149414062,90,119,158
4572,3474,4919,2.0,0.0,0.0,0.0,80,122,159
4573,3474,4880,4.0,0.7071068131563781,2.1213202476501465,3.0,91,122,161
4574,3476,4813,10.0,0.8944271837432317,2.683281660079956,6.0,101,118,151
4575,3486,3133,400.0,0.6040664419590447,25.62520980834961,32.154747009277344,73,118,156
4576,3474,3113,2.0,0.0,0.0,0.0,82,126,163
4577,3474,3057,2.0,0.0,0.0,0.0,89,128,160
4578,3474,4998,22.0,0.8722676952495685,4.519763946533203,9.242328643798828,82,114,150
4579,3475,4912,19.0,0.8009269768936736,4.421511173248291,7.384421348571777,90,119,156
4580,3473,3985,4.0,0.7071068131563781,2.1213202476501465,3.0,95,126,159
4581,3473,442,2.0,0.0,0.0,0.0,82,121,159
4582,3473,369,4.0,0.7071068131563781,2.1213202476501465,3.0,82,121,160
4583,3472,4739,2.0,0.0,0.0,0.0,100,125,159
4584,3472,4468,2.0,0.0,0.0,0.0,80,118,160
4585,3476,4459,31.0,0.8453257553659452,5.370015621185303,10.051480293273926,97,125,160
4586,3472,4451,4.0,0.7071068131563781,2.1213202476501465,3.0,96,124,159
4587,3473,4313,10.0,0.5773501996194398,3.4156503677368164,4.183300018310547,100,126,162
4588,3472,3963,2.0,0.0,0.0,0.0,103,131,162
4589,3473,3953,44.0,0.8665460651377038,6.7651047706604,13.554686546325684,91,118,152
4590,3473,3412,6.0,0.8164965882550608,2.309401035308838,4.0,83,128,162
4591,3472,3082,2.0,0.0,0.0,0.0,82,121,159
4592,3472,3033,2.0,0.0,0.0,0.0,78,118,160
4593,3473,393,5.5,0.0,3.1622776985168457,3.1622776985168457,88,126,161
4594,3471,3964,2.0,0.0,0.0,0.0,99,128,159
4595,3472,3563,10.5,0.7935087566645371,3.156121253967285,5.186222076416016,100,127,161
4596,3470,4776,4.0,0.7071068131563781,2.1213202476501465,3.0,95,122,159
4597,3474,4670,80.5,0.7278946249822211,9.450319290161133,13.78222370147705,94,123,160
4598,3470,4559,2.0,0.0,0.0,0.0,109,128,161
4599,3470,4547,2.0,0.0,0.0,0.0,89,120,159
4600,3474,4512,103.0,0.9134844866491962,8.41257381439209,20.676137924194336,96,121,161
4601,3470,3921,2.0,0.0,0.0,0.0,93,126,159
4602,3470,3640,4.0,0.7071068131563781,2.1213202476501465,3.0,95,125,160
4603,3470,3423,4.0,0.7071068131563781,2.1213202476501465,3.0,85,122,160
4604,3471,3186,28.0,0.881917098650669,4.818943977355957,10.22252368927002,60,114,155
4605,3470,3061,2.0,0.0,0.0,0.0,90,129,161
4606,3470,2386,2.0,0.0,0.0,0.0,78,120,162
4607,3470,541,2.0,0.0,0.0,0.0,103,128,162
4608,3469,5160,2.0,0.0,0.0,0.0,78,96,159
4609,3470,4747,11.0,0.6324555263658338,3.5777087211608887,4.618802070617676,97,123,160
4610,3469,3988,2.0,0.0,0.0,0.0,99,127,161
4611,3469,3877,2.0,0.0,0.0,0.0,87,120,159
4612,3469,3678,7.0,0.0,3.1622776985168457,3.1622776985168457,94,127,160
4613,3471,320,17.0,0.8353290549989434,3.889336585998535,7.074733257293701,81,115,158
4614,3472,273,25.5,0.7995078929122433,5.537878513336182,9.21972370147705,86,119,158
4615,3468,5163,4.0,0.7071068131563781,2.1213202476501465,3.0,84,105,160
4616,3468,4055,5.5,0.0,3.1622776985168457,3.1622776985168457,80,122,159
4617,3469,3967,6.0,0.8164965882550608,2.309401035308838,4.0,96,121,153
4618,3468,3825,2.0,0.0,0.0,0.0,97,125,159
4619,3468,3073,2.0,0.0,0.0,0.0,84,121,159
4620,3470,263,33.0,0.8785522161298199,5.357875347137451,11.217244148254395,77,114,152
4621,3470,4755,43.0,0.719954687420026,7.894846439361572,11.375514030456543,95,121,158
4622,3467,4423,4.0,0.7071068131563781,2.1213202476501465,3.0,87,123,159
4623,3467,4318,2.0,0.0,0.0,0.0,100,125,159
4624,3467,3986,2.0,0.0,0.0,0.0,95,125,160
4625,3468,3976,26.0,0.20994509562276234,8.078652381896973,8.26280403137207,89,119,154
4626,3467,439,2.0,0.0,0.0,0.0,82,121,159
4627,3467,5013,8.5,0.6223781841161382,3.247462511062622,4.14896297454834,91,123,159
4628,3466,4951,2.0,0.0,0.0,0.0,95,126,159
4629,3466,4729,20.0,0.8893833419524252,3.870600461959839,8.466580390930176,95,121,161
4630,3467,4472,14.5,0.8721983234435019,3.5063071250915527,7.16812801361084,79,115,155
4631,3467,3697,12.5,0.8433667713090295,3.323826789855957,6.185724258422852,89,121,157
4632,3467,3655,7.5,0.7632894261186124,2.79935884475708,4.3329925537109375,94,124,159
4633,3468,3646,33.5,0.7204318929259634,6.566037654876709,9.467619895935059,85,114,151
4634,3465,3402,5.5,0.0,3.1622776985168457,3.1622776985168457,95,130,164
4635,3465,90,2.0,0.0,0.0,0.0,86,122,160
4636,3464,4925,2.0,0.0,0.0,0.0,92,124,159
4637,3464,4754,2.0,0.0,0.0,0.0,96,124,159
4638,3464,4675,2.0,0.0,0.0,0.0,88,124,160
4639,3466,4534,37.5,0.9318139861836054,4.925105571746826,13.570168495178223,79,119,161
4640,3464,4424,5.5,0.0,3.1622776985168457,3.1622776985168457,86,124,159
4641,3464,3895,4.0,0.7071068131563781,2.1213202476501465,3.0,89,120,159
4642,3522,3754,6629.5,0.21505023596486175,105.2349624633789,107.75613403320312,82,118,156
4643,3547,3771,23.5,0.8618205469623268,5.687795639038086,11.213813781738281,85,116,155
4644,3542,3781,42.0,0.8409831103415631,6.160062789916992,11.385146141052246,58,100,137
4645,3530,3764,16.0,0.0,0.0,0.0,85,120,154
4646,3525,3786,0.0,0.0,0.0,0.0,89,121,157
4647,3526,3776,18.0,0.0,0.0,0.0,54,100,147
4648,3529,3748,68.0,0.8964557065045228,7.52158784866333,16.973644256591797,84,120,156
4649,3487,3730,0.0,0.0,0.0,0.0,92,121,158
4650,3487,3722,14.0,0.9763596929101839,4.1819281578063965,19.347150802612305,87,121,157
4651,3484,3710,16.0,0.0,0.0,0.0,85,121,157
4652,3475,3734,8.5,0.0,0.0,0.0,84,120,156
4653,3477,3703,20.0,0.0,0.0,0.0,86,122,158
4654,3473,3774,0.0,0.0,0.0,0.0,85,121,157
4655,3475,3740,7.0,0.9550133758163126,2.752423048019409,9.281082153320312,28,61,100
4656,3475,3713,41.5,0.9481690237256881,5.389305591583252,16.959959030151367,86,121,154
4657,3513,3492,6869.5,0.658583436196213,92.96085357666016,123.53475189208984,79,115,155
4658,3532,3482,208.0,0.7500298314321977,16.021039962768555,24.222774505615234,87,122,156
4659,3514,3500,16.0,0.0,0.0,0.0,87,122,156
4660,3515,3478,24.5,0.0,0.0,0.0,71,108,142
4661,3514,3519,20.0,0.0,0.0,0.0,82,120,155
4662,3505,3461,16.0,0.0,0.0,0.0,45,99,140
4663,3502,3510,47.5,0.9180652547278161,5.63886022567749,14.224125862121582,76,112,148
4664,3503,3493,146.0,0.931587626342297,9.698073387145996,26.678470611572266,56,104,146
4665,3486,3468,20.0,0.0,0.0,0.0,76,118,153
4666,3485,3550,24.5,0.0,0.0,0.0,84,121,155
4667,3483,3531,32.0,0.0,0.0,0.0,84,118,154
4668,3481,3513,20.0,0.0,0.0,0.0,90,122,157
4669,3479,3522,48.0,0.0,0.0,0.0,87,119,154
4670,3472,3550,20.0,0.0,0.0,0.0,82,119,153
4671,3472,3485,28.5,0.7568310735279181,5.949645042419434,9.102737426757812,73,115,152
4672,3463,4830,2.0,0.0,0.0,0.0,97,125,159
4673,3463,4800,2.0,0.0,0.0,0.0,95,126,159
4674,3463,4548,2.0,0.0,0.0,0.0,97,125,159
4675,3464,4416,5.5,0.0,3.1622776985168457,3.1622776985168457,91,123,159
4676,3463,3960,2.0,0.0,0.0,0.0,90,123,162
4677,3463,3935,4.0,0.7071068131563781,2.1213202476501465,3.0,84,119,159
4678,3476,3917,344.5,0.7098291968924931,23.698795318603516,33.64519500732422,85,121,159
4679,3463,3892,2.0,0.0,0.0,0.0,92,124,159
4680,3463,3872,2.0,0.0,0.0,0.0,88,121,160
4681,3463,3861,4.0,0.7071068131563781,2.1213202476501465,3.0,97,125,160
4682,3474,3848,627.5,0.8394457526647617,23.376235961914062,43.0150260925293,87,118,157
4683,3471,3847,66.0,0.9365653791898225,9.83120059967041,28.049640655517578,89,121,157
4684,3504,3362,6440.5,0.749503442233954,87.12431335449219,131.60763549804688,47,77,106
4685,3555,3369,32.0,0.8290387602366713,5.641620635986328,10.088894844055176,1,58,103
4686,3534,3366,34.0,0.6732108585693853,6.616437911987305,8.947775840759277,0,11,58
4687,3525,3359,171.5,0.9045122121622124,10.263631820678711,24.067737579345703,31,62,95
4688,3516,3349,29.5,0.0,0.0,0.0,66,119,156
4689,3515,3358,30.0,0.0,0.0,0.0,74,119,156
4690,3508,3382,5.0,0.0,0.0,0.0,57,101,142
4691,3507,3373,0.0,0.0,0.0,0.0,60,120,156
4692,3508,3361,5.5,0.0,0.0,0.0,45,81,117
4693,3513,3396,70.0,0.9494734244007824,6.451234817504883,20.555320739746094,0,35,73
4694,3496,3331,8.0,0.0,0.0,0.0,73,124,156
4695,3493,3388,30.5,0.8436699787612132,5.675032615661621,10.570744514465332,74,119,157
4696,3492,3382,20.0,0.0,0.0,0.0,0,49,98
4697,3494,3353,81.0,0.9138585536810395,7.479874134063721,18.421852111816406,78,126,160
4698,3489,3375,32.5,0.898863900984554,5.47883415222168,12.502248764038086,67,119,156
4699,3482,3359,120.5,0.8176284833755224,10.860962867736816,18.864151000976562,75,121,155
4700,3470,3238,103.0,0.4212600828002762,13.095784187316895,14.439528465270996,66,123,155
4701,3463,3232,2.0,0.0,0.0,0.0,88,127,159
4702,3462,5015,2.0,0.0,0.0,0.0,75,119,160
4703,3462,4743,2.0,0.0,0.0,0.0,99,126,160
4704,3464,4539,11.5,0.7698137840421995,3.658147096633911,5.73136043548584,70,108,150
4705,3465,3078,36.0,0.7101984491242361,8.202875137329102,11.651785850524902,81,122,155
4706,3462,1537,2.0,0.0,0.0,0.0,103,131,161
4707,3461,4512,2.0,0.0,0.0,0.0,97,123,160
4708,3461,4458,2.0,0.0,0.0,0.0,91,123,159
4709,3462,3995,22.0,0.8481652516315652,4.263199806213379,8.047846794128418,89,119,154
4710,3461,3919,7.0,0.0,3.1622776985168457,3.1622776985168457,96,124,159
4711,3492,3620,5037.5,0.8443156793322711,63.48018264770508,118.46719360351562,99,135,171
4712,3506,3630,12.5,0.8996700524896112,3.416287899017334,7.825283527374268,31,63,104
4713,3504,3646,41.0,0.9582952814374263,5.665271759033203,19.823898315429688,82,117,157
4714,3499,3607,179.5,0.8046947348195342,12.765039443969727,21.501230239868164,4,81,143
4715,3490,3592,20.0,0.0,0.0,0.0,83,119,155
4716,3490,3628,83.5,0.959551200133408,6.764741897583008,24.02813720703125,20,37,58
4717,3461,3241,4.0,0.7071068131563781,2.1213202476501465,3.0,73,123,159
4718,3463,2558,8.0,0.8660254037844387,2.5,5.0,82,120,152
4719,3461,77,2.0,0.0,0.0,0.0,90,119,156
4720,3460,5013,2.0,0.0,0.0,0.0,84,120,160
4721,3460,4994,7.0,0.0,3.1622776985168457,3.1622776985168457,93,124,163
4722,3461,4315,5.5,0.0,3.1622776985168457,3.1622776985168457,100,124,160
4723,3461,3967,5.5,0.0,3.1622776985168457,3.1622776985168457,87,119,160
4724,3460,3956,4.0,0.7071068131563781,2.1213202476501465,3.0,99,127,161
4725,3460,3087,2.0,0.0,0.0,0.0,87,123,159
4726,3460,506,2.0,0.0,0.0,0.0,100,125,159
4727,3460,432,7.0,0.0,3.1622776985168457,3.1622776985168457,81,125,162
4728,3459,5047,2.0,0.0,0.0,0.0,91,123,159
4729,3459,4435,4.0,0.7071068131563781,2.1213202476501465,3.0,103,125,161
4730,3466,4028,94.5,0.904003928534359,7.792690277099609,18.22748565673828,84,121,159
4731,3459,3990,2.0,0.0,0.0,0.0,95,125,160
4732,3459,3979,4.0,0.7071068131563781,2.1213202476501465,3.0,97,125,159
4733,3463,3216,24.5,0.7965367551006103,5.598606586456299,9.26016902923584,62,119,151
4734,3459,2922,2.0,0.0,0.0,0.0,92,127,160
4735,3459,782,2.0,0.0,0.0,0.0,97,123,159
4736,3460,536,19.5,0.8626235832484914,4.142369747161865,8.188987731933594,92,118,155
4737,3464,446,62.5,0.7145868489057892,10.270609855651855,14.681806564331055,82,118,156
4738,3458,4914,7.0,0.0,3.1622776985168457,3.1622776985168457,97,123,159
4739,3459,4574,6.0,0.8164965882550608,2.309401035308838,4.0,101,128,162
4740,3459,4545,9.5,0.7953203253295716,3.125714063644409,5.156332492828369,91,119,153
4741,3479,4002,592.5,0.6819919262870338,29.15901756286621,39.869598388671875,84,120,158
4742,3480,4001,28.5,0.7568310735279181,5.949645042419434,9.102737426757812,85,119,155
4743,3458,3078,6.0,0.8164965882550608,2.309401035308838,4.0,89,127,162
4744,3460,377,13.5,0.8471475585484002,3.697213888168335,6.958050727844238,80,117,155
4745,3458,106,4.0,0.7071068131563781,2.1213202476501465,3.0,79,123,160
4746,3459,81,5.5,0.0,3.1622776985168457,3.1622776985168457,87,120,159
4747,3457,4868,2.0,0.0,0.0,0.0,97,123,159
4748,3457,4522,10.0,0.8944271837432317,2.683281660079956,6.0,89,119,154
4749,3501,3215,4377.0,0.728059999618381,85.48722839355469,124.70540618896484,69,130,162
4750,3528,3232,46.0,0.7855490707565271,7.64500093460083,12.354571342468262,63,118,157
4751,3522,3245,62.0,0.9116056170389325,6.764774322509766,16.4566650390625,20,68,120
4752,3520,3228,2.5,0.0,0.0,0.0,44,106,144
4753,3502,3218,0.0,0.0,0.0,0.0,64,124,154
4754,3492,3205,46.5,0.9135361629786327,11.254354476928711,27.668460845947266,68,120,156
4755,3467,5031,217.5,0.8656094335621602,15.742300987243652,31.439342498779297,87,117,158
4756,3464,4856,318.0,0.9058624392545169,17.335865020751953,40.92778778076172,96,123,157
4757,3456,4487,4.0,0.7071068131563781,2.1213202476501465,3.0,99,127,162
4758,3456,4350,2.0,0.0,0.0,0.0,94,119,159
4759,3457,4191,10.0,0.5773501996194398,3.4156503677368164,4.183300018310547,99,124,156
4760,3462,4045,159.0,0.8905793928123377,12.008312225341797,26.401885986328125,90,125,159
4761,3458,1919,10.0,0.8944271837432317,2.683281660079956,6.0,90,118,153
4762,3456,1141,4.0,0.7071068131563781,2.1213202476501465,3.0,81,118,162
4763,3456,443,4.0,0.7071068131563781,2.1213202476501465,3.0,90,125,159
4764,3456,376,2.0,0.0,0.0,0.0,90,125,159
4765,3456,91,2.0,0.0,0.0,0.0,84,124,159
4766,3456,53,2.0,0.0,0.0,0.0,88,121,160
4767,3455,5090,2.0,0.0,0.0,0.0,86,118,159
4768,3455,4952,2.0,0.0,0.0,0.0,91,120,159
4769,3455,4421,2.0,0.0,0.0,0.0,98,125,159
4770,3472,3094,260.0,0.8254811165620962,19.359405517578125,34.29905319213867,82,120,154
4771,3454,4960,7.0,0.0,3.1622776985168457,3.1622776985168457,94,119,159
4772,3454,3088,4.0,0.7071068131563781,2.1213202476501465,3.0,92,124,159
4773,3454,97,2.0,0.0,0.0,0.0,87,123,159
4774,3457,4890,145.5,0.8272540602335747,11.377473831176758,20.250812530517578,95,121,161
4775,3453,3635,2.0,0.0,0.0,0.0,87,125,159
4776,3455,3074,16.5,0.7141930275178202,4.408456325531006,6.298255443572998,77,115,150
4777,3452,4921,4.0,0.7071068131563781,2.1213202476501465,3.0,93,122,159
4778,3455,4876,23.0,0.8168040730287497,4.449866771697998,7.713208198547363,97,124,161
4779,3452,4527,2.0,0.0,0.0,0.0,98,125,159
4780,3452,3579,7.0,0.0,3.1622776985168457,3.1622776985168457,95,126,159
4781,3469,236,439.0,0.8404442376499339,21.81311798095703,40.253177642822266,89,121,156
4782,3469,237,29.0,0.0,7.211102485656738,7.211102485656738,89,121,156
4783,3452,4440,5.5,0.0,3.1622776985168457,3.1622776985168457,99,123,159
4784,3502,4101,6977.5,0.7614121849110758,95.91567993164062,147.95681762695312,81,119,154
4785,3510,4143,16.0,0.0,0.0,0.0,85,117,153
4786,3490,4145,70.5,0.8425480843943396,7.6521687507629395,14.20695972442627,33,67,96
4787,3480,4145,55.5,0.6691935686983151,22.0458927154541,29.667938232421875,82,118,156
4788,3464,4163,5.0,0.0,0.0,0.0,91,121,156
4789,3451,3628,8.5,0.6223781527105363,3.2474629878997803,4.148963451385498,92,127,161
4790,3451,74,2.0,0.0,0.0,0.0,84,119,159
4791,3450,4943,4.0,0.7071068131563781,2.1213202476501465,3.0,105,125,160
4792,3453,4335,69.0,0.8561781172902471,7.304693222045898,14.13772964477539,98,127,166
4793,3450,4196,2.0,0.0,0.0,0.0,105,128,160
4794,3450,779,2.0,0.0,0.0,0.0,99,125,161
4795,3450,186,2.0,0.0,0.0,0.0,93,122,159
4796,3449,4655,2.0,0.0,0.0,0.0,97,123,159
4797,3448,5169,2.0,0.0,0.0,0.0,88,111,159
4798,3448,5079,14.0,0.9258201023032829,3.0237157344818115,8.0,83,108,148
4799,3448,4649,2.0,0.0,0.0,0.0,100,125,159
4800,3485,4376,3328.0,0.5100867655576101,75.22843933105469,87.4624252319336,94,122,157
4801,3500,4388,202.5,0.5501699590264122,20.137136459350586,24.114809036254883,90,122,158
4802,3473,4362,14.5,0.7501430899293294,4.970560550689697,7.51662540435791,95,118,156
4803,3448,3849,2.0,0.0,0.0,0.0,91,126,160
4804,3448,3371,2.0,0.0,0.0,0.0,87,125,160
4805,3448,3243,2.0,0.0,0.0,0.0,80,125,159
4806,3448,99,2.0,0.0,0.0,0.0,87,116,160
4807,3447,4982,2.0,0.0,0.0,0.0,98,124,160
4808,3447,4974,10.0,0.8944271837432317,2.683281660079956,6.0,90,114,150
4809,3449,4914,21.0,0.8011023508590531,4.795141696929932,8.011566162109375,94,120,157
4810,3447,4697,2.0,0.0,0.0,0.0,97,125,159
4811,3447,4674,4.0,0.7071068131563781,2.1213202476501465,3.0,95,125,160
4812,3489,4547,7131.5,0.9331235804271872,80.00502014160156,222.51071166992188,85,121,159
4813,3511,4475,203.5,0.750730780023846,15.365119934082031,23.259048461914062,89,121,157
4814,3474,4624,131.0,0.7032764210599102,12.916889190673828,18.169347763061523,86,117,148
4815,3447,4532,2.0,0.0,0.0,0.0,98,125,159
4816,3447,4486,2.0,0.0,0.0,0.0,100,128,162
4817,3449,4319,44.5,0.8552887699189236,7.915004253387451,15.275459289550781,94,120,156
4818,3477,4245,4359.0,0.876137730231276,56.16448211669922,116.50910949707031,93,123,158
4819,3494,4213,4.0,0.0,0.0,0.0,78,111,150
4820,3482,4227,0.0,0.0,0.0,0.0,93,120,157
4821,3482,4217,0.0,0.0,0.0,0.0,20,45,85
4822,3482,4202,0.0,0.0,0.0,0.0,88,121,154
4823,3482,4256,16.0,0.0,0.0,0.0,93,121,156
4824,3477,4278,3.0,0.0,0.0,0.0,77,107,142
4825,3465,4238,48.5,0.9828948940423414,5.059787273406982,27.47385025024414,91,121,156
4826,3462,4272,36.5,0.9488975810436858,5.2480149269104,16.62952423095703,26,61,104
4827,3460,4252,132.0,0.6003758692784806,13.029000282287598,16.291994094848633,92,120,155
4828,3448,3624,14.0,0.5864957830132638,4.41715145111084,5.45359468460083,90,124,160
4829,3447,320,10.0,0.8944271837432317,2.683281660079956,6.0,78,113,153
4830,3447,245,2.0,0.0,0.0,0.0,92,122,157
4831,3446,4958,5.5,0.0,3.1622776985168457,3.1622776985168457,101,123,159
4832,3446,4880,4.0,0.7071068131563781,2.1213202476501465,3.0,103,125,160
4833,3446,4773,2.0,0.0,0.0,0.0,102,124,159
4834,3446,4539,2.0,0.0,0.0,0.0,97,123,159
4835,3447,4349,13.0,0.8686905181822329,3.4624102115631104,6.989752292633057,92,116,152
4836,3446,3351,2.0,0.0,0.0,0.0,81,123,160
4837,3446,3339,2.0,0.0,0.0,0.0,84,127,160
4838,3446,281,2.0,0.0,0.0,0.0,101,126,160
4839,3445,4660,4.0,0.7071068131563781,2.1213202476501465,3.0,104,129,163
4840,3445,4651,4.0,0.7071068131563781,2.1213202476501465,3.0,104,124,159
4841,3445,4642,2.0,0.0,0.0,0.0,103,125,161
4842,3446,4632,5.5,0.0,3.1622776985168457,3.1622776985168457,96,123,157
4843,3448,3805,51.5,0.8809487634816122,6.208247661590576,13.119388580322266,89,122,161
4844,3445,536,4.0,0.7071068131563781,2.1213202476501465,3.0,88,124,162
4845,3450,529,65.5,0.7470606533885898,8.777016639709473,13.203368186950684,92,119,156
4846,3447,87,14.5,0.8506452715501343,3.552064895629883,6.756313800811768,87,117,158
4847,3468,4708,790.5,0.8066694584154913,29.64176368713379,50.155025482177734,94,121,158
4848,3451,4711,33.5,0.7825386534612846,6.2388505935668945,10.020607948303223,94,121,155
4849,3444,4666,5.5,0.0,3.1622776985168457,3.1622776985168457,104,126,161
4850,3445,4523,32.0,0.8514177408674557,6.950387477874756,13.251752853393555,93,118,152
4851,3454,4499,126.0,0.8845566939989862,10.253829956054688,21.9835147857666,96,123,160
4852,3445,4488,10.5,0.7935087566645371,3.156121253967285,5.186222076416016,96,122,158
4853,3455,4470,306.0,0.682114592053433,21.13242530822754,28.899229049682617,91,120,157
4854,3444,370,2.0,0.0,0.0,0.0,86,123,161
4855,3444,337,4.0,0.7071068131563781,2.1213202476501465,3.0,83,125,162
4856,3444,90,2.0,0.0,0.0,0.0,86,117,156
4857,3443,4537,4.0,0.7071068131563781,2.1213202476501465,3.0,103,125,161
4858,3443,4008,2.0,0.0,0.0,0.0,90,125,159
4859,3443,3914,2.0,0.0,0.0,0.0,87,120,159
4860,3444,3369,7.5,0.7632894261186124,2.79935884475708,4.3329925537109375,92,130,164
4861,3444,172,10.0,0.5773501996194398,3.4156503677368164,4.183300018310547,97,124,161
4862,3442,3995,2.0,0.0,0.0,0.0,93,126,159
4863,3442,3821,7.0,0.0,3.1622776985168457,3.1622776985168457,98,125,159
4864,3442,3121,2.0,0.0,0.0,0.0,87,128,160
4865,3490,2973,5940.5,0.6310036715579942,82.33898162841797,106.13704681396484,86,123,161
4866,3526,2985,5.0,0.0,0.0,0.0,82,119,157
4867,3508,2959,20.0,0.0,0.0,0.0,87,121,157
4868,3505,2978,237.0,0.5697410975539036,16.866628646850586,20.523401260375977,88,123,157
4869,3512,2976,2.0,0.0,0.0,0.0,96,127,160
4870,3503,2977,5.5,0.0,3.1622776985168457,3.1622776985168457,93,128,162
4871,3497,2953,16.0,0.0,0.0,0.0,85,118,157
4872,3491,2953,20.0,0.0,0.0,0.0,84,122,156
4873,3495,2935,103.5,0.6824710872308597,11.632579803466797,15.915144920349121,91,126,159
