,x,y,area,excentricidad,semieje_menor,semieje_mayor,azul,verde,rojo
684,1245,2224,160.5,0.9631797684338663,8.672922134399414,32.25835037231445,68,94,110
685,1244,276,34.0,0.0,7.211102485656738,7.211102485656738,74,93,98
686,1244,1636,47.0,0.0,8.602325439453125,8.602325439453125,0,11,43
687,1245,53,76.0,0.8372003361064042,8.232166290283203,15.05251693725586,92,116,122
688,1242,1896,34.0,0.0,7.211102485656738,7.211102485656738,10,38,62
689,1242,2277,550.0,0.992503964595379,10.768144607543945,88.11005401611328,73,92,105
690,1239,2365,70.0,0.7385489561917191,9.025217056274414,13.386560440063477,65,87,99
691,1240,2339,254.0,0.9919101007301464,7.143305778503418,56.27206039428711,69,94,104
692,1239,1452,34.0,0.0,7.211102485656738,7.211102485656738,49,81,100
693,1239,404,34.0,0.0,7.211102485656738,7.211102485656738,43,82,91
694,1240,124,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,83,93,100
695,1238,2387,178.0,0.9097176516280967,13.083287239074707,31.50872802734375,79,98,106
696,1235,2470,430.5,0.9950763196603445,8.322919845581055,83.9751968383789,66,92,106
697,1236,992,64.0,0.7039481427096884,8.236122131347656,11.59606647491455,25,53,77
698,1234,81,55.5,0.6185943198018914,7.979058265686035,10.155213356018066,23,38,70
699,1233,2521,227.5,0.9816310024052279,8.27177906036377,43.355560302734375,68,95,105
700,1231,2280,34.0,0.0,7.211102485656738,7.211102485656738,4,29,63
701,1234,1927,72.5,0.8083554189542513,7.997308254241943,13.584813117980957,8,47,69
702,1234,587,75.5,0.8767804568672806,7.677550792694092,15.965266227722168,63,82,109
703,1228,2544,12.0,0.9128709301470818,2.8577380180358887,7.0,76,95,103
704,1227,2335,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,3,32,59
705,1228,302,94.0,0.4981569908058509,10.676135063171387,12.312647819519043,39,62,94
706,1229,2229,118.0,0.8363671836427821,9.725780487060547,17.74228286743164,14,33,78
707,1225,2704,580.5,0.9968629353927023,8.639476776123047,109.15699768066406,66,87,102
708,1222,747,34.0,0.0,7.211102485656738,7.211102485656738,0,49,75
709,1222,2185,76.0,0.7829698028651697,8.777191162109375,14.109885215759277,0,17,41
710,1225,662,142.0,0.45919941634957995,13.237700462341309,14.901728630065918,0,34,65
711,1219,2618,19.0,0.8164965785521971,4.163331985473633,7.211102485656738,17,38,66
712,1221,2253,58.0,0.5706381438294124,8.491192817687988,10.339961051940918,13,51,83
713,1219,828,52.5,0.4318096654096945,8.56677532196045,9.497904777526855,0,44,68
714,1218,49,34.0,0.0,7.211102485656738,7.211102485656738,98,109,123
715,1215,931,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,0,13,35
716,1214,1950,69.0,0.6411171312616692,8.881941795349121,11.573421478271484,0,17,48
717,1212,2523,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,9,56,88
718,1211,2255,46.0,0.5345225262926081,7.855844020843506,9.295160293579102,33,83,101
719,1211,49,46.0,0.5345225262926081,7.855844020843506,9.295160293579102,94,112,119
720,1214,839,163.5,0.702990458170484,12.829134941101074,18.038734436035156,0,35,87
721,1210,275,73.5,0.4762553060060521,9.78203010559082,11.124703407287598,72,86,92
722,1207,2540,34.0,0.0,7.211102485656738,7.211102485656738,21,53,88
723,1204,56,34.0,0.0,7.211102485656738,7.211102485656738,51,67,79
724,1203,1738,34.0,0.0,7.211102485656738,7.211102485656738,0,56,79
725,1200,3300,10.0,0.8944271837432317,2.683281660079956,6.0,65,81,94
726,1201,2706,34.0,0.0,7.211102485656738,7.211102485656738,12,34,69
727,1200,2542,34.0,0.0,7.211102485656738,7.211102485656738,0,26,59
728,1200,1246,34.0,0.0,7.211102485656738,7.211102485656738,36,64,75
729,1201,1803,109.0,0.657012142624274,11.06689167022705,14.679911613464355,0,34,69
730,1202,2199,199.0,0.8032724781920189,13.206220626831055,22.17253303527832,3,61,113
731,1196,3102,34.0,0.0,7.211102485656738,7.211102485656738,0,33,78
732,1197,2977,45.5,0.3598035052873985,8.058319091796875,8.636737823486328,28,62,86
733,1197,117,116.5,0.8557853748453622,9.79575252532959,18.93517303466797,73,92,97
734,1195,2787,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,0,24,57
735,1194,1760,52.0,0.6123725092032348,8.162413597106934,10.324728012084961,0,27,46
736,1572,1353,18197.5,0.8971657873257043,526.2152099609375,1191.3570556640625,89,137,161
737,1193,2777,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,4,48,79
738,1193,1448,76.0,0.763762613353113,9.296056747436523,14.401389122009277,9,52,73
739,1195,2176,109.5,0.7451159997218967,10.67166805267334,16.00106430053711,2,32,67
740,1203,666,378.0,0.8228229631999032,17.341182708740234,30.514253616333008,3,65,111
741,1196,50,109.5,0.7954710216575525,10.662334442138672,17.5948543548584,74,106,119
742,1190,1533,34.0,0.0,7.211102485656738,7.211102485656738,56,82,96
743,1190,2016,12.0,0.9128709301470818,2.8577380180358887,7.0,60,66,73
744,1192,96,101.0,0.4985775073031467,11.280533790588379,13.013320922851562,19,31,73
745,1188,194,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,33,85,98
746,1186,2445,34.0,0.0,7.211102485656738,7.211102485656738,9,58,98
747,1187,2108,97.0,0.6704069765283728,10.165751457214355,13.700592041015625,3,11,51
748,1185,2762,45.5,0.3598035052873985,8.058319091796875,8.636737823486328,10,49,93
749,1184,857,34.0,0.0,7.211102485656738,7.211102485656738,17,57,86
750,1188,72,106.0,0.3774067883051338,12.676403999328613,13.68871784210205,66,93,97
751,1185,49,52.5,0.4318096654096945,8.56677532196045,9.497904777526855,74,111,119
752,1182,755,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,0,37,89
753,1182,2599,45.5,0.3598035052873985,8.058319091796875,8.636737823486328,1,8,17
754,1185,1805,135.0,0.6335828007786839,11.95862102508545,15.456907272338867,0,43,76
755,1180,3057,34.0,0.0,7.211102485656738,7.211102485656738,0,34,70
756,1180,2497,34.0,0.0,7.211102485656738,7.211102485656738,6,35,66
757,1187,1572,253.0,0.8518407433428732,13.321033477783203,25.43148422241211,29,41,51
758,1182,1681,544.0,0.902312037593185,19.936857223510742,46.24824905395508,5,36,67
759,1177,2655,64.0,0.6021643461051013,8.928635597229004,11.183550834655762,9,38,77
760,1177,2445,134.0,0.4673903702024909,12.963265419006348,14.663480758666992,9,13,32
761,1175,94,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,76,92,104
762,1175,1927,83.0,0.23722691916263436,10.689596176147461,11.003705024719238,14,60,78
763,1175,2896,115.0,0.6122474502244444,11.340169906616211,14.342550277709961,6,53,91
764,1173,2879,59.5,0.5247639565273744,8.928594589233398,10.488831520080566,0,5,51
765,1171,122,34.0,0.0,7.211102485656738,7.211102485656738,68,86,93
766,1173,50,86.5,0.38399315582483295,11.344609260559082,12.286545753479004,79,93,99
767,1169,2560,34.0,0.0,7.211102485656738,7.211102485656738,6,34,75
768,1169,1534,46.0,0.5345225262926081,7.855844020843506,9.295160293579102,17,43,60
769,1169,557,51.5,0.5990228402800175,7.933736801147461,9.908105850219727,27,39,73
770,1166,2072,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,35,60,80
771,1166,93,34.0,0.0,7.211102485656738,7.211102485656738,83,93,110
772,1172,79,197.0,0.8158580429684361,13.598015785217285,23.515716552734375,54,84,89
773,1165,1738,52.5,0.4318096654096945,8.56677532196045,9.497904777526855,0,11,32
774,1163,2992,34.0,0.0,7.211102485656738,7.211102485656738,4,48,77
775,1166,2199,114.0,0.49059880740556105,12.714738845825195,14.59140396118164,3,47,88
776,1164,1673,67.0,0.2803709587180146,9.961319923400879,10.377545356750488,0,41,80
777,1163,1453,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,62,98,108
778,1165,338,86.5,0.38399315582483295,11.344609260559082,12.286545753479004,0,8,38
779,1163,2255,66.5,0.5936370624935173,9.254842758178711,11.50051498413086,51,80,101
780,1165,2738,117.0,0.7763219517388235,10.100309371948242,16.0236759185791,2,35,74
781,1162,58,112.5,0.8189752580397462,10.029900550842285,17.478906631469727,76,96,107
782,1162,3058,78.0,0.7388512140812656,9.14931869506836,13.577303886413574,0,34,78
783,1159,1569,34.0,0.0,7.211102485656738,7.211102485656738,7,50,77
784,1159,2882,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,0,30,70
785,1159,2335,47.0,0.0,8.602325439453125,8.602325439453125,55,80,100
786,1159,2350,63.5,0.8060654079005484,7.707498073577881,13.023240089416504,12,49,93
787,1160,2017,144.0,0.6187026301829631,12.82158088684082,16.32022476196289,9,13,24
788,1157,1923,45.5,0.3598035052873985,8.058319091796875,8.636737823486328,19,45,69
789,1155,2794,81.5,0.8580030010631828,8.372125625610352,16.299449920654297,0,37,69
790,1156,224,58.0,0.5706381438294124,8.491192817687988,10.339961051940918,14,17,61
791,1154,1770,45.5,0.3598035052873985,8.058319091796875,8.636737823486328,28,43,52
792,1154,123,47.0,0.0,8.602325439453125,8.602325439453125,69,85,97
793,1152,2076,45.5,0.3598035052873985,8.058319091796875,8.636737823486328,8,56,84
794,1151,582,34.0,0.0,7.211102485656738,7.211102485656738,13,78,106
795,1151,2473,51.5,0.5990226085925947,7.933737754821777,9.90810489654541,12,51,89
796,1150,1453,45.5,0.3598035052873985,8.058319091796875,8.636737823486328,15,48,67
797,1149,2585,45.5,0.3598035052873985,8.058319091796875,8.636737823486328,24,50,80
798,1149,2576,72.5,0.8147922601560292,7.770813465118408,13.403661727905273,21,58,86
799,1152,2249,100.5,0.5427459146222622,11.737829208374023,13.975320816040039,10,26,62
800,1148,2338,50.0,0.6254302184875736,7.545398712158203,9.67011547088623,0,27,62
801,1148,2975,77.5,0.8577352210464785,7.551907539367676,14.68980598449707,1,40,78
802,1159,1690,443.0,0.8400348934829991,18.554555892944336,34.19990539550781,0,31,76
803,1146,132,86.0,0.7623803211030007,9.42442798614502,14.563440322875977,46,98,114
804,1145,1052,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,10,38,55
805,1143,771,34.0,0.0,7.211102485656738,7.211102485656738,0,73,99
806,1143,738,34.0,0.0,7.211102485656738,7.211102485656738,4,79,101
807,1143,716,34.0,0.0,7.211102485656738,7.211102485656738,11,54,87
808,1148,1676,123.5,0.892445334641071,8.984868049621582,19.915233612060547,2,32,51
809,1160,2004,282.0,0.9845438788837578,9.124614715576172,52.099544525146484,73,92,105
810,1142,971,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,25,69,86
811,1144,1772,128.5,0.7397358939572458,11.553813934326172,17.17024803161621,0,16,33
812,1142,2883,117.5,0.3481039780800099,13.013773918151855,13.882011413574219,2,74,116
813,1140,1547,57.0,0.6460253409547551,8.011940002441406,10.496230125427246,1,23,29
814,1143,1856,273.5,0.8588718858013374,14.275822639465332,27.87209701538086,0,32,74
815,1138,2931,45.5,0.3598035052873985,8.058319091796875,8.636737823486328,3,68,99
816,1137,2872,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,0,58,84
817,1137,2906,98.5,0.8869166035739559,8.516098022460938,18.435922622680664,0,67,91
818,1135,2944,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,0,13,45
819,1145,2897,220.0,0.9712707365860179,9.249903678894043,38.86886215209961,0,53,85
820,1137,2092,139.0,0.8937476917447834,9.69409465789795,21.611106872558594,8,46,88
821,1133,1564,34.0,0.0,7.211102485656738,7.211102485656738,2,33,58
822,1135,3058,101.5,0.829954560136444,9.065441131591797,16.251232147216797,13,84,118
823,1133,505,54.0,0.8071619174115233,6.867663383483887,11.633598327636719,19,50,71
824,1130,2203,34.0,0.0,7.211102485656738,7.211102485656738,1,44,77
825,1132,962,103.5,0.6122753273820539,10.836687088012695,13.706141471862793,0,30,50
826,1130,3054,46.0,0.5345225262926081,7.855844020843506,9.295160293579102,0,51,87
827,1145,2520,604.0,0.74515816975653,24.633602142333984,36.93815231323242,10,52,97
828,1129,2967,45.5,0.3598035052873985,8.058319091796875,8.636737823486328,2,65,99
829,1125,1848,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,7,40,56
830,1128,2228,141.5,0.5882438213685142,12.773064613342285,15.79488468170166,0,13,41
831,1123,2624,34.0,0.0,7.211102485656738,7.211102485656738,0,57,93
832,1121,2472,34.0,0.0,7.211102485656738,7.211102485656738,0,0,38
833,1123,2975,76.5,0.8696996346488762,7.774564266204834,15.751333236694336,0,17,60
834,1121,1835,52.5,0.4318096654096945,8.56677532196045,9.497904777526855,13,39,55
835,1121,2892,66.0,0.4615418493691964,9.418340682983398,10.616779327392578,8,82,118
836,1121,1474,117.0,0.7817074611921109,10.122962951660156,16.231924057006836,0,42,80
837,1116,3459,34.0,0.0,7.211102485656738,7.211102485656738,58,79,87
838,1118,1757,145.5,0.8477004562859403,10.342565536499023,19.496793746948242,15,37,72
839,1116,2770,45.5,0.3598035052873985,8.058319091796875,8.636737823486328,0,14,42
840,1115,3452,57.5,0.5404035836251566,8.60716438293457,10.22950267791748,20,33,49
841,1114,2971,58.0,0.6666666128177567,8.459052085876465,11.349008560180664,0,22,66
842,1112,2961,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,0,54,100
843,1110,1825,34.0,0.0,7.211102485656738,7.211102485656738,0,29,40
844,1116,1782,225.5,0.7918601389724294,14.14920425415039,23.16873550415039,1,28,78
845,1107,2363,34.0,0.0,7.211102485656738,7.211102485656738,28,83,114
846,1106,1697,52.0,0.6123725092032348,8.162413597106934,10.324728012084961,7,51,75
847,1105,1671,70.0,0.3535532983182752,10.33803653717041,11.051825523376465,2,24,60
848,1103,1627,34.0,0.0,7.211102485656738,7.211102485656738,6,57,83
849,1104,1406,129.0,0.4282947353467133,12.54355525970459,13.881155967712402,0,41,82
850,1101,1798,46.0,0.5345225262926081,7.855844020843506,9.295160293579102,24,60,68
851,1100,1772,79.0,0.8094690679231549,8.601778984069824,14.649741172790527,14,56,75
852,1101,709,122.0,0.6876374640664465,11.136009216308594,15.3377103805542,6,32,86
853,1098,73,52.5,0.4318096654096945,8.56677532196045,9.497904777526855,74,92,103
854,1098,1866,61.5,0.6471905084896261,8.270259857177734,10.848685264587402,0,18,25
855,1102,2617,206.0,0.7639222003546844,13.29673957824707,20.605249404907227,6,26,57
856,1095,1690,34.0,0.0,7.211102485656738,7.211102485656738,4,63,82
857,1095,1841,83.5,0.837486859197398,8.620257377624512,15.774800300598145,1,30,45
858,1095,1544,45.5,0.3598035052873985,8.058319091796875,8.636737823486328,0,14,23
859,1093,1680,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,0,72,92
860,1093,2431,51.0,0.5191496722744712,8.057394981384277,9.427345275878906,8,52,106
861,1092,1922,34.0,0.0,7.211102485656738,7.211102485656738,65,99,105
862,1093,121,44.0,0.4999999214107285,7.4833149909973145,8.640987396240234,75,82,91
863,1095,61,231.5,0.7450647795883554,17.151796340942383,25.71514129638672,53,67,79
864,1089,2071,85.5,0.4377753906943972,11.144044876098633,12.394882202148438,20,46,86
865,1087,1990,47.0,0.0,8.602325439453125,8.602325439453125,58,93,103
866,1087,79,53.0,0.7109813192802705,7.194294452667236,10.230635643005371,56,82,89
867,1085,2783,34.0,0.0,7.211102485656738,7.211102485656738,0,27,53
868,1085,2329,46.0,0.5345225262926081,7.855844020843506,9.295160293579102,47,76,97
869,1084,1579,45.5,0.3598035052873985,8.058319091796875,8.636737823486328,13,75,115
870,1093,2601,474.0,0.7953258986451803,20.07816505432129,33.12233352661133,0,36,78
871,1083,304,51.5,0.5990228402800175,7.933736801147461,9.908105850219727,28,61,80
872,1080,60,34.0,0.0,7.211102485656738,7.211102485656738,71,108,116
873,1080,1666,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,0,63,83
874,1078,3025,71.5,0.49411087452477187,9.750904083251953,11.21568489074707,9,60,110
875,1078,565,46.0,0.5345225262926081,7.855844020843506,9.295160293579102,4,46,91
876,1077,2191,75.0,0.6324555256119628,9.879271507263184,12.754084587097168,8,28,46
877,1073,550,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,0,28,51
878,1075,72,109.5,0.6454675252788333,11.5415678024292,15.110962867736816,26,63,89
879,1071,2493,34.0,0.0,7.211102485656738,7.211102485656738,72,101,116
880,1071,2463,34.0,0.0,7.211102485656738,7.211102485656738,6,54,90
881,1071,227,82.0,0.6079078697319689,10.305856704711914,12.979544639587402,2,2,20
882,1069,64,34.0,0.0,7.211102485656738,7.211102485656738,81,120,122
883,1073,53,88.0,0.839487364717235,8.464479446411133,15.577481269836426,0,36,64
884,1068,2970,45.5,0.3598035052873985,8.058319091796875,8.636737823486328,11,53,90
885,1069,2311,111.5,0.7350380065496985,10.228922843933105,15.08633041381836,5,45,94
886,1064,740,34.0,0.0,7.211102485656738,7.211102485656738,0,57,76
887,1068,3069,141.0,0.873334212296835,10.59655475616455,21.7534122467041,0,43,97
888,1069,2575,274.0,0.8720991674669061,14.122719764709473,28.86138916015625,0,16,44
889,1063,92,34.0,0.0,7.211102485656738,7.211102485656738,23,37,65
890,1063,49,12.0,0.9128709301470818,2.8577380180358887,7.0,67,106,114
891,1061,1878,121.5,0.9062484759645804,9.263919830322266,21.913707733154297,0,63,94
892,1057,2557,34.0,0.0,7.211102485656738,7.211102485656738,0,63,86
893,1056,51,38.5,0.46350902302317487,7.190900802612305,8.115296363830566,0,7,21
894,1050,225,66.0,0.48459879332040884,9.521195411682129,10.8846435546875,18,9,30
895,1048,2936,34.0,0.0,7.211102485656738,7.211102485656738,6,61,106
896,1046,2568,52.0,0.6123725092032348,8.162413597106934,10.324728012084961,0,84,114
897,1046,106,46.0,0.5345225262926081,7.855844020843506,9.295160293579102,49,62,78
898,1042,3293,34.0,0.0,7.211102485656738,7.211102485656738,77,91,109
899,1040,272,34.0,0.0,7.211102485656738,7.211102485656738,90,102,114
900,1038,2834,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,12,66,99
901,1038,346,34.0,0.0,7.211102485656738,7.211102485656738,37,46,73
902,1037,56,34.0,0.0,7.211102485656738,7.211102485656738,29,46,59
903,1038,260,59.5,0.5247639565273744,8.928594589233398,10.488831520080566,41,80,112
904,1034,1519,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,8,69,101
905,1033,44,34.0,0.0,7.211102485656738,7.211102485656738,96,115,118
906,1033,119,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,66,80,86
907,1021,2731,34.0,0.0,7.211102485656738,7.211102485656738,51,71,88
908,1020,71,67.5,0.44030721983737553,9.80524730682373,10.920842170715332,73,91,98
909,1016,52,147.0,0.9749446022295521,7.18071985244751,32.28047180175781,53,75,86
910,1016,1285,63.5,0.8060657233599611,7.707494735717773,13.02324390411377,0,2,13
911,1013,491,59.5,0.5172016556677703,8.896585464477539,10.394864082336426,22,22,52
912,1012,157,34.0,0.0,7.211102485656738,7.211102485656738,3,35,48
913,1013,118,55.5,0.6185943198018914,7.979058265686035,10.155213356018066,64,80,87
914,1012,166,44.0,0.4999999214107285,7.4833149909973145,8.640987396240234,48,54,65
915,1009,1088,34.0,0.0,7.211102485656738,7.211102485656738,24,64,89
916,1010,151,59.5,0.5247639565273744,8.928594589233398,10.488831520080566,10,25,51
917,1002,161,51.5,0.5990227759485796,7.933737277984619,9.908105850219727,41,40,74
918,1001,52,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,83,114,123
919,1000,2156,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,0,13,26
920,1001,577,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,48,75,101
921,997,2260,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,41,76,89
922,996,73,34.0,0.0,7.211102485656738,7.211102485656738,9,21,31
923,996,43,62.5,0.6868287292262011,8.197404861450195,11.278463363647461,37,41,42
924,993,120,67.5,0.44030721983737553,9.80524730682373,10.920842170715332,51,73,91
925,990,271,34.0,0.0,7.211102485656738,7.211102485656738,62,88,100
926,992,163,52.0,0.6123725092032348,8.162413597106934,10.324728012084961,46,69,91
927,989,514,34.0,0.0,7.211102485656738,7.211102485656738,4,17,43
928,991,573,156.0,0.9499031790111502,8.888798713684082,28.440122604370117,32,67,87
929,987,688,34.0,0.0,7.211102485656738,7.211102485656738,21,49,80
930,983,764,46.0,0.5345225262926081,7.855844020843506,9.295160293579102,0,0,18
931,983,194,34.0,0.0,7.211102485656738,7.211102485656738,62,88,95
932,985,655,113.0,0.5540073071462233,12.076424598693848,14.506010055541992,48,66,77
933,981,754,34.0,0.0,7.211102485656738,7.211102485656738,44,68,86
934,998,184,835.0,0.7998042987574978,25.6794490814209,42.78048324584961,24,36,42
935,1113,2420,2070.5,0.9727945503306347,56.05809020996094,241.97439575195312,114,137,152
936,976,270,34.0,0.0,7.211102485656738,7.211102485656738,11,28,49
937,976,2969,52.0,0.6123725092032348,8.162413597106934,10.324728012084961,54,85,106
938,974,1351,34.0,0.0,7.211102485656738,7.211102485656738,25,35,52
939,974,1664,80.0,0.5196578043460991,10.069930076599121,11.7863187789917,13,32,67
940,973,53,57.0,0.5713320063152533,8.391093254089355,10.224075317382812,46,65,78
941,970,1797,34.0,0.0,7.211102485656738,7.211102485656738,0,32,48
942,970,1026,34.0,0.0,7.211102485656738,7.211102485656738,26,91,100
943,970,500,34.0,0.0,7.211102485656738,7.211102485656738,46,71,87
944,972,1035,103.0,0.7643324713431372,9.730376243591309,15.090010643005371,0,32,47
945,967,3128,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,68,84,97
946,965,2646,34.0,0.0,7.211102485656738,7.211102485656738,25,46,61
947,976,67,506.5,0.427458956889997,26.021167755126953,28.783370971679688,40,77,99
948,964,2214,52.5,0.4318096654096945,8.56677532196045,9.497904777526855,19,45,75
949,960,3289,34.0,0.0,7.211102485656738,7.211102485656738,83,89,102
950,960,61,52.5,0.4318096654096945,8.56677532196045,9.497904777526855,52,77,97
951,957,2776,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,9,18,28
952,958,887,46.0,0.5345225262926081,7.855844020843506,9.295160293579102,0,40,65
953,973,216,681.5,0.7858100980529793,24.289684295654297,39.273963928222656,1,23,59
954,958,2330,108.5,0.7979354033736534,10.01672649383545,16.61857032775879,55,91,109
955,955,3452,44.0,0.4999999214107285,7.4833149909973145,8.640987396240234,74,83,97
956,952,2742,34.0,0.0,7.211102485656738,7.211102485656738,14,41,68
957,951,575,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,22,32,42
958,951,249,51.5,0.5990228402800175,7.933736801147461,9.908105850219727,29,73,102
959,948,885,46.0,0.5345225262926081,7.855844020843506,9.295160293579102,4,48,77
960,949,1361,85.0,0.5176409854262288,10.147045135498047,11.85959529876709,11,31,48
961,949,2096,82.5,0.8627421129296895,7.900698661804199,15.625016212463379,8,18,42
962,946,61,16.0,0.7745966853179812,3.924283266067505,6.204836845397949,79,115,121
963,946,1771,52.5,0.4318096654096945,8.56677532196045,9.497904777526855,0,10,16
964,942,2498,34.0,0.0,7.211102485656738,7.211102485656738,7,10,18
965,942,1208,51.5,0.5990228402800175,7.933736801147461,9.908105850219727,5,29,65
966,939,100,20.0,0.9486832996621537,3.4785053730010986,11.0,101,114,122
967,940,1757,34.0,0.0,7.211102485656738,7.211102485656738,0,5,19
968,939,119,47.0,0.9402485542548663,6.213069438934326,18.24749755859375,89,103,109
969,940,1632,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,57,87,104
970,937,139,14.0,0.9258201023032829,3.0237157344818115,8.0,84,118,124
971,937,1775,34.0,0.0,7.211102485656738,7.211102485656738,11,53,66
972,938,61,20.5,0.8626330105489597,4.106581211090088,8.11849594116211,69,97,108
973,935,2967,34.0,0.0,7.211102485656738,7.211102485656738,23,42,63
974,940,1495,173.5,0.4246900353541421,15.34640884399414,16.951011657714844,2,22,63
975,935,1334,34.0,0.0,7.211102485656738,7.211102485656738,0,23,58
976,935,3059,62.0,0.798049385542096,7.381348609924316,12.249329566955566,26,59,85
977,935,1867,52.5,0.4318096654096945,8.56677532196045,9.497904777526855,18,49,70
978,940,1528,303.0,0.6503169539723315,17.588552474975586,23.153099060058594,12,18,47
979,932,2824,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,20,63,90
980,933,1023,64.5,0.5632858278037652,8.939111709594727,10.81873607635498,0,52,89
981,940,2307,593.0,0.8237900504166258,21.72599220275879,38.32454299926758,0,8,41
982,935,1412,109.0,0.7016863694930253,10.326677322387695,14.493867874145508,11,18,45
983,935,78,103.5,0.7489280740453943,10.97970962524414,16.56936264038086,82,110,117
984,931,1714,51.5,0.5990228402800175,7.933736801147461,9.908105850219727,21,75,105
985,933,992,153.5,0.8700276116327107,11.000509262084961,22.313270568847656,1,47,95
986,929,3286,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,62,75,97
987,930,1892,57.5,0.3524517168237805,8.897510528564453,9.507614135742188,0,20,28
988,929,1238,34.0,0.0,7.211102485656738,7.211102485656738,0,49,67
989,928,3448,61.0,0.49999993409311905,9.260129928588867,10.692676544189453,65,82,108
990,926,2964,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,51,85,108
991,937,929,472.0,0.7318838196609244,20.455772399902344,30.0189151763916,0,18,43
992,924,117,10.0,0.8944271837432317,2.683281660079956,6.0,62,79,88
993,926,1946,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,41,57,69
994,928,1512,140.0,0.7469913059056814,11.291496276855469,16.983938217163086,0,17,62
995,927,951,113.5,0.335854860828165,13.004018783569336,13.805954933166504,0,15,38
996,925,785,45.5,0.3598035052873985,8.058319091796875,8.636737823486328,0,7,16
997,923,2005,34.0,0.0,7.211102485656738,7.211102485656738,36,74,98
998,922,2077,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,63,92,106
999,922,1124,58.0,0.46031522312798534,8.955709457397461,10.088035583496094,46,80,103
1000,925,3245,126.0,0.8085981623819827,10.642704010009766,18.088722229003906,14,64,122
1001,921,228,57.5,0.733095224379586,7.793810844421387,11.459362983703613,11,22,49
1002,920,1407,52.5,0.4318096654096945,8.56677532196045,9.497904777526855,0,32,56
1003,920,1662,70.5,0.6540149544504177,8.80965805053711,11.645567893981934,2,33,66
1004,919,1104,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,16,48,84
1005,928,2156,621.0,0.5938819673405806,26.013097763061523,32.332393646240234,0,13,40
1006,917,1279,34.0,0.0,7.211102485656738,7.211102485656738,0,17,41
1007,917,991,59.5,0.5172016556677703,8.896585464477539,10.394864082336426,9,69,98
1008,916,1630,51.0,0.31001932901697216,8.574649810791016,9.019014358520508,7,37,56
1009,917,667,74.5,0.6487090606971194,9.104435920715332,11.963205337524414,5,53,95
1010,914,2249,34.0,0.0,7.211102485656738,7.211102485656738,4,37,57
1011,1024,1997,1629.0,0.9950828592640029,20.272550582885742,204.67820739746094,73,105,118
1012,914,1654,34.0,0.0,7.211102485656738,7.211102485656738,19,53,76
1013,915,2607,68.0,0.5979250713467005,8.88076114654541,11.07945728302002,13,77,107
1014,913,709,34.0,0.0,7.211102485656738,7.211102485656738,0,0,14
1015,914,208,44.0,0.4999999214107285,7.4833149909973145,8.640987396240234,10,33,59
1016,913,2333,63.0,0.7592326071869185,7.814172744750977,12.006669044494629,9,46,72
1017,913,1822,65.0,0.6210709530596884,8.859980583190918,11.304537773132324,5,26,54
1018,911,2359,44.0,0.4999999214107285,7.4833149909973145,8.640987396240234,2,23,31
1019,914,1837,106.5,0.7084106040900761,10.609223365783691,15.031475067138672,4,46,69
1020,909,497,24.5,0.7311380202744879,5.055474281311035,7.410224437713623,71,85,104
1021,910,1274,44.0,0.4999999214107285,7.4833149909973145,8.640987396240234,0,11,28
1022,911,2296,85.5,0.8793840797740027,8.076515197753906,16.96343994140625,0,34,79
