,x,y,area,excentricidad,semieje_menor,semieje_mayor,azul,verde,rojo
2706,1057,2076,27.5,0.9675049981020898,6.9796247482299805,27.603609085083008,8,82,105
2707,1040,2082,0.5,0.0,0.0,0.0,41,97,121
2708,1030,2039,5.5,0.0,0.0,0.0,3,107,153
2709,1026,2072,5.0,0.9110155438255864,2.592711925506592,6.287312984466553,4,107,140
2710,1019,2074,0.0,0.0,0.0,0.0,20,91,121
2711,1017,2082,4.0,0.5470364321397841,2.368084192276001,2.8288846015930176,7,112,123
2712,1010,2059,6.0,0.9005422217704343,3.0722179412841797,7.066329479217529,0,51,90
2713,1004,2055,1.0,0.0,0.0,0.0,13,80,120
2714,1000,2044,0.0,0.0,0.0,0.0,8,75,116
2715,998,2074,5.5,0.854857736930026,2.198657989501953,4.237458229064941,29,127,145
2716,995,2039,0.0,0.0,0.0,0.0,22,95,118
2717,980,2073,49.5,0.8888579579571092,8.386985778808594,18.304887771606445,17,110,122
2718,970,2082,0.0,0.0,0.0,0.0,30,107,120
2719,962,1931,34.0,0.0,7.211102485656738,7.211102485656738,0,64,86
2720,970,1800,282.5,0.49027454032907164,19.263404846191406,22.102008819580078,10,66,85
2721,965,1617,99.5,0.5973510763324638,11.225542068481445,13.997286796569824,3,56,66
2722,962,1608,34.0,0.0,7.211102485656738,7.211102485656738,10,55,93
2723,965,582,138.0,0.7303148636105049,12.546966552734375,18.367399215698242,0,57,90
2724,962,497,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,1,28,66
2725,967,1945,179.0,0.649924964104413,14.336835861206055,18.86429786682129,2,33,80
2726,961,1870,34.0,0.0,7.211102485656738,7.211102485656738,4,39,79
2727,961,1726,34.0,0.0,7.211102485656738,7.211102485656738,3,59,84
2728,964,2050,122.5,0.5030631530641835,11.925638198852539,13.798834800720215,0,10,28
2729,970,1385,165.0,0.9688597394192965,8.01455307006836,32.36762237548828,45,82,88
2730,964,532,101.5,0.7021015063205409,10.878471374511719,15.27710247039795,7,52,66
2731,963,2205,105.5,0.7563492163237713,10.474143028259277,16.011394500732422,0,53,90
2732,960,611,90.0,0.8465073718739358,8.890355110168457,16.699359893798828,0,6,44
2733,960,2407,52.0,0.6123725092032348,8.162413597106934,10.324728012084961,35,72,91
2734,960,1825,74.5,0.6701340621630653,9.095602989196777,12.254260063171387,6,43,83
2735,959,2681,59.5,0.5247639565273744,8.928594589233398,10.488831520080566,5,67,101
2736,956,313,47.0,0.0,8.602325439453125,8.602325439453125,51,85,108
2737,957,150,124.0,0.9359241432457458,8.740633010864258,24.817127227783203,2,24,61
2738,963,2236,541.0,0.8404163253439416,21.558753967285156,39.78060531616211,0,8,40
2739,955,1726,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,21,73,85
2740,956,971,69.0,0.7949742903996309,8.00838565826416,13.20114803314209,29,45,56
2741,959,643,148.0,0.6601647750662917,12.719005584716797,16.933368682861328,0,22,36
2742,956,596,58.5,0.6568137456693631,8.235857963562012,10.922122955322266,7,54,101
2743,954,545,34.0,0.0,7.211102485656738,7.211102485656738,24,76,98
2744,958,399,90.5,0.8619109571388537,8.304645538330078,16.37804412841797,35,38,41
2745,954,188,46.0,0.5345225262926081,7.855844020843506,9.295160293579102,51,70,89
2746,953,248,52.0,0.6123725092032348,8.162413597106934,10.324728012084961,18,67,83
2747,953,1680,45.5,0.3598035052873985,8.058319091796875,8.636737823486328,0,0,9
2748,952,435,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,0,23,59
2749,953,1997,96.0,0.5707625467584458,10.571675300598145,12.874777793884277,5,17,33
2750,952,1411,51.0,0.31001932901697216,8.574649810791016,9.019014358520508,5,23,37
2751,952,1331,69.0,0.6599558277491231,8.457332611083984,11.256865501403809,0,8,46
2752,952,1221,58.0,0.5620174030593347,8.439170837402344,10.203012466430664,3,20,45
2753,951,986,34.0,0.0,7.211102485656738,7.211102485656738,10,39,71
2754,956,514,295.0,0.8693543117942714,14.9941987991333,30.341001510620117,1,34,73
2755,951,466,34.0,0.0,7.211102485656738,7.211102485656738,0,17,32
2756,953,422,84.0,0.6631069949865267,9.513543128967285,12.709726333618164,1,14,44
2757,950,2136,34.0,0.0,7.211102485656738,7.211102485656738,0,37,42
2758,952,1203,95.0,0.7697147162210639,9.640570640563965,15.101428031921387,19,58,69
2759,950,473,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,2,29,55
2760,951,338,89.0,0.7499136418394297,9.578847885131836,14.479713439941406,56,94,106
2761,954,104,138.5,0.48844472109320075,13.306631088256836,15.249495506286621,1,47,62
2762,952,2201,99.5,0.8892324879532374,10.127394676208496,22.138532638549805,0,16,53
2763,950,2013,62.0,0.6830812534277004,8.195087432861328,11.220884323120117,0,28,64
2764,964,1664,611.5,0.6068897875039518,28.134037017822266,35.39825439453125,0,33,37
2765,970,1661,1.5,0.0,0.0,0.0,44,101,109
2766,951,568,120.0,0.772901242199383,10.399116516113281,16.38878631591797,0,13,23
2767,952,2718,259.5,0.8920696603055456,13.092825889587402,28.972972869873047,0,43,84
2768,948,2407,34.0,0.0,7.211102485656738,7.211102485656738,17,43,67
2769,947,2232,21.0,0.8887005432256377,4.147449970245361,9.045927047729492,0,39,85
2770,949,1624,46.0,0.5345225262926081,7.855844020843506,9.295160293579102,9,66,75
2771,950,585,58.0,0.4684134501491315,8.882842063903809,10.054043769836426,8,18,46
2772,948,2273,52.5,0.4318096654096945,8.56677532196045,9.497904777526855,0,35,76
2773,950,2066,70.0,0.7167109433356269,8.596244812011719,12.326656341552734,29,51,63
2774,949,1386,52.0,0.6123725092032348,8.162413597106934,10.324728012084961,0,60,82
2775,954,1110,363.0,0.7633955662833477,18.265993118286133,28.278539657592773,28,79,74
2776,949,664,68.5,0.4058054552887499,9.952481269836426,10.889411926269531,3,25,57
2777,947,249,34.0,0.0,7.211102485656738,7.211102485656738,8,30,63
2778,947,123,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,0,60,79
2779,947,2341,47.0,0.0,8.602325439453125,8.602325439453125,12,61,83
2780,948,1964,85.5,0.6702703678691416,9.61014175415039,12.949631690979004,5,13,39
2781,948,31,52.0,0.6123725092032348,8.162413597106934,10.324728012084961,27,56,89
2782,948,1079,136.5,0.6042469600864758,12.706470489501953,15.94693374633789,3,16,47
2783,946,2429,75.5,0.691826924980638,8.845495223999023,12.250303268432617,26,33,71
2784,945,2348,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,0,27,80
2785,944,1978,34.0,0.0,7.211102485656738,7.211102485656738,0,1,28
2786,945,1693,45.5,0.3598035052873985,8.058319091796875,8.636737823486328,0,55,72
2787,952,1015,218.0,0.823926513728071,13.372917175292969,23.5980167388916,32,59,61
2788,952,378,145.0,0.9257275598077389,9.679332733154297,25.59376335144043,34,74,88
2789,943,2093,46.0,0.5345225262926081,7.855844020843506,9.295160293579102,0,5,42
2790,970,1757,1183.0,0.5348153786702042,43.977867126464844,52.04672622680664,0,44,38
2791,943,310,101.0,0.9081274654958706,8.57956314086914,20.49125862121582,13,36,55
2792,941,1888,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,0,21,34
2793,948,1048,124.0,0.8660254037844386,11.236102104187012,22.472204208374023,22,64,91
2794,937,2613,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,37,71,82
2795,940,1708,106.5,0.4246851899750641,11.964127540588379,13.215049743652344,1,37,59
2796,941,753,88.5,0.8246178259325313,8.934234619140625,15.793510437011719,73,91,93
2797,942,1725,121.5,0.9123234065456255,8.716306686401367,21.286781311035156,0,45,72
2798,937,1558,45.5,0.3598035052873985,8.058319091796875,8.636737823486328,0,37,65
2799,936,1014,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,15,39,45
2800,936,379,34.0,0.0,7.211102485656738,7.211102485656738,49,77,85
2801,947,277,263.0,0.9361705313875548,12.290138244628906,34.960235595703125,0,34,51
2802,936,1587,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,0,15,58
2803,938,1392,163.0,0.7443044458290077,12.703657150268555,19.02199363708496,0,21,63
2804,936,1606,69.5,0.32545114596924973,9.675626754760742,10.232707023620605,1,21,58
2805,939,1066,148.0,0.6979296633443666,14.353376388549805,20.041959762573242,0,15,47
2806,933,2502,34.0,0.0,7.211102485656738,7.211102485656738,2,17,55
2807,935,1978,65.0,0.6734978012948047,8.51703929901123,11.522136688232422,3,36,79
2808,933,775,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,5,48,51
2809,941,2747,170.5,0.9168462931690903,10.856555938720703,27.193031311035156,13,53,81
2810,932,2295,34.0,0.0,7.211102485656738,7.211102485656738,0,18,72
2811,939,1513,191.0,0.4370210085767589,16.0372371673584,17.83002281188965,12,47,38
2812,942,793,403.0,0.9133598812037116,15.768182754516602,38.72788619995117,6,46,40
2813,959,709,432.5,0.9882652222633703,10.037149429321289,65.71065521240234,25,57,78
2814,935,914,116.5,0.7417379165297233,10.382173538208008,15.479843139648438,33,61,95
2815,933,671,76.0,0.46056547353319865,9.783479690551758,11.022077560424805,3,17,45
2816,933,2945,72.5,0.7349661569943914,8.78830337524414,12.960115432739258,91,99,108
2817,931,1967,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,0,23,61
2818,932,1473,70.0,0.5940546746854769,9.294960021972656,11.554792404174805,35,63,59
2819,930,616,34.0,0.0,7.211102485656738,7.211102485656738,0,21,54
2820,930,2760,68.5,0.4058054552887499,9.952481269836426,10.889411926269531,0,15,59
2821,927,2194,8.0,0.8660254037844387,2.5,5.0,12,67,104
2822,933,2111,83.0,0.8523944013602909,8.129595756530762,15.547150611877441,3,27,53
2823,930,1361,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,0,66,81
2824,929,1185,34.0,0.0,7.211102485656738,7.211102485656738,63,99,102
2825,934,608,108.0,0.9024929455453854,8.60385513305664,19.97623062133789,31,70,89
2826,931,479,127.0,0.8489350818901087,9.726486206054688,18.4040470123291,0,20,80
2827,926,2792,7.5,0.7632894261186124,2.79935884475708,4.3329925537109375,0,51,74
2828,935,2067,218.0,0.725765513090368,15.485464096069336,22.50983428955078,3,40,53
2829,929,1386,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,0,64,87
2830,932,159,176.5,0.830929451118215,13.057491302490234,23.46875,0,10,61
2831,928,2612,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,37,73,113
2832,934,1655,185.5,0.8026972098703591,13.837225914001465,23.201765060424805,14,105,129
2833,928,2154,89.5,0.6092373168404962,10.040549278259277,12.661666870117188,0,68,79
2834,936,1952,444.5,0.2699949995063252,23.774057388305664,24.6910400390625,0,15,17
2835,930,1950,0.0,0.0,0.0,0.0,9,71,109
2836,927,1644,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,0,44,61
2837,924,2124,34.0,0.0,7.211102485656738,7.211102485656738,0,66,62
2838,942,1787,557.0,0.8363321063260167,21.428998947143555,39.088096618652344,19,65,86
2839,949,1788,3.0,0.9105484052280255,1.5895541906356812,3.845052480697632,58,121,136
2840,924,595,34.0,0.0,7.211102485656738,7.211102485656738,15,46,80
2841,929,2213,185.5,0.808318628753484,14.761786460876465,25.073299407958984,0,48,65
2842,924,1172,47.0,0.0,8.602325439453125,8.602325439453125,0,25,63
2843,925,843,84.0,0.707693016915933,9.11496353149414,12.901209831237793,0,54,67
2844,934,637,375.5,0.8076612915917076,18.58710289001465,31.52243995666504,5,42,64
2845,923,557,34.0,0.0,7.211102485656738,7.211102485656738,0,24,55
2846,923,262,34.0,0.0,7.211102485656738,7.211102485656738,5,16,52
2847,923,4,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,84,98,108
2848,923,2945,47.0,0.0,8.602325439453125,8.602325439453125,91,91,114
2849,923,2178,42.5,0.4493559459186836,7.843165397644043,8.779471397399902,0,9,44
2850,924,1756,80.5,0.6642143407629946,9.676278114318848,12.944123268127441,0,12,31
2851,926,1586,108.5,0.7799886021761078,9.85175895690918,15.74282169342041,1,61,96
2852,923,620,57.0,0.7827312587511147,7.104923725128174,11.416102409362793,0,25,62
2853,923,585,59.0,0.8642564193745371,6.734791278839111,13.3878755569458,2,15,45
2854,921,2200,34.0,0.0,7.211102485656738,7.211102485656738,1,64,97
2855,921,1539,47.0,0.0,8.602325439453125,8.602325439453125,31,82,90
2856,920,655,34.0,0.0,7.211102485656738,7.211102485656738,1,27,59
2857,920,2352,56.5,0.5594347155532853,8.33859634399414,10.060144424438477,0,33,83
2858,922,2279,85.5,0.7207070095795474,9.576469421386719,13.814079284667969,0,31,88
2859,920,1726,46.0,0.5345225262926081,7.855844020843506,9.295160293579102,10,69,88
2860,920,883,58.0,0.5706381438294124,8.491192817687988,10.339961051940918,9,40,66
2861,919,250,34.0,0.0,7.211102485656738,7.211102485656738,28,42,70
2862,918,2092,34.0,0.0,7.211102485656738,7.211102485656738,1,37,54
2863,925,2897,323.0,0.7597199778598905,17.70433807373047,27.22695541381836,10,12,27
2864,918,2218,80.0,0.5998084518920609,9.756734848022461,12.193729400634766,0,23,60
2865,918,2051,79.0,0.6093396099633218,9.963372230529785,12.565587997436523,26,54,83
2866,917,1677,58.0,0.4914877359112912,8.7610502243042,10.059945106506348,0,63,79
2867,916,491,34.0,0.0,7.211102485656738,7.211102485656738,1,62,87
2868,917,2591,73.5,0.5329314271780958,9.689395904541016,11.451042175292969,6,10,40
2869,915,2133,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,0,7,20
2870,915,1930,34.0,0.0,7.211102485656738,7.211102485656738,0,35,70
2871,922,380,118.0,0.8583950842412827,11.011955261230469,21.46625328063965,55,72,94
2872,918,2406,76.0,0.763762613353113,9.296056747436523,14.401389122009277,59,83,87
2873,915,2300,57.0,0.5713320063152533,8.391093254089355,10.224075317382812,4,55,108
2874,917,2156,114.0,0.6529331231585946,11.071741104125977,14.617789268493652,1,30,72
2875,914,1812,34.0,0.0,7.211102485656738,7.211102485656738,0,22,62
2876,914,711,34.0,0.0,7.211102485656738,7.211102485656738,21,78,83
2877,918,2796,167.0,0.6744046668567674,14.212233543395996,19.248329162597656,17,50,71
2878,917,1051,101.0,0.8735147309810027,9.326749801635742,19.159395217895508,23,78,100
2879,919,174,250.5,0.5405553018506418,17.170467376708984,20.40924072265625,0,13,47
2880,916,1776,141.0,0.8161720630086325,11.44330883026123,19.804658889770508,15,70,68
2881,914,1643,68.0,0.5773502082082783,9.574271202087402,11.726038932800293,0,9,47
2882,912,39,34.0,0.0,7.211102485656738,7.211102485656738,19,40,71
2883,914,1387,84.0,0.7405328769102473,9.381559371948242,13.960235595703125,0,45,70
2884,911,877,34.0,0.0,7.211102485656738,7.211102485656738,40,47,46
2885,913,1877,146.0,0.8474630040300017,10.969749450683594,20.664325714111328,0,5,41
2886,911,2776,121.5,0.8388917974492622,9.645879745483398,17.721681594848633,4,53,95
2887,910,951,63.0,0.4825833156073778,9.019139289855957,10.29758358001709,29,74,69
2888,913,2065,116.5,0.9112391242086265,9.090435028076172,22.07071304321289,0,15,51
2889,909,1837,45.5,0.3598035052873985,8.058319091796875,8.636737823486328,0,29,64
2890,908,1709,52.0,0.6123725092032348,8.162413597106934,10.324728012084961,1,34,75
2891,910,2102,153.0,0.6590325187460088,13.25893783569336,17.628883361816406,44,83,96
2892,910,1564,104.0,0.7700714412057867,9.929044723510742,15.563798904418945,16,82,69
2893,908,1551,74.0,0.6452647536918306,9.228157997131348,12.079388618469238,5,56,80
2894,909,2810,89.0,0.8129788465306631,9.199264526367188,15.79833698272705,7,18,57
2895,907,1861,51.0,0.5191496722744712,8.057394981384277,9.427345275878906,0,30,50
2896,909,555,118.5,0.7852678830339096,10.157073020935059,16.40470314025879,2,15,44
2897,907,1500,93.0,0.8260422833667633,8.75809383392334,15.539331436157227,60,82,90
2898,906,911,57.0,0.5713320063152533,8.391093254089355,10.224075317382812,47,81,101
2899,905,631,45.5,0.3598035052873985,8.058319091796875,8.636737823486328,8,41,91
2900,907,2690,172.0,0.5730617052662671,14.058302879333496,17.154476165771484,0,30,74
2901,905,2433,80.5,0.5003691756787115,9.973621368408203,11.51938247680664,1,23,56
2902,904,641,77.5,0.7806601465910903,8.79080867767334,14.066288948059082,33,86,110
2903,903,163,34.0,0.0,7.211102485656738,7.211102485656738,0,20,77
2904,904,2891,58.5,0.6568136454266903,8.235858917236328,10.922122955322266,12,24,54
2905,902,2170,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,0,3,35
2906,911,689,281.5,0.705913779862094,17.980857849121094,25.386014938354492,0,22,47
2907,901,2180,34.0,0.0,7.211102485656738,7.211102485656738,0,70,103
2908,903,292,81.5,0.5787140914337795,9.695535659790039,11.88862419128418,20,23,42
2909,900,1762,34.0,0.0,7.211102485656738,7.211102485656738,4,56,51
2910,907,608,135.5,0.9629723609278189,7.712377071380615,28.606725692749023,3,14,26
2911,900,2943,46.0,0.5345225262926081,7.855844020843506,9.295160293579102,70,81,97
2912,899,620,34.0,0.0,7.211102485656738,7.211102485656738,0,18,42
2913,898,2247,34.0,0.0,7.211102485656738,7.211102485656738,2,55,83
2914,899,1444,50.0,0.6254302800066871,7.545398235321045,9.67011547088623,7,26,54
2915,902,328,296.5,0.9526426384426769,11.777899742126465,38.73135757446289,0,7,25
2916,899,155,50.0,0.6254302800066871,7.545398235321045,9.67011547088623,0,59,99
2917,898,2238,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,16,66,80
2918,900,2160,90.0,0.7670078856414132,9.037530899047852,14.085100173950195,0,18,59
2919,897,1387,34.0,0.0,7.211102485656738,7.211102485656738,38,80,94
2920,898,1153,69.5,0.665917481128701,8.688865661621094,11.646876335144043,0,24,34
2921,903,381,96.0,0.9191468002970671,7.478006362915039,18.98379898071289,60,76,80
2922,900,2665,118.5,0.5949023681641321,11.316869735717773,14.079246520996094,2,18,62
2923,899,2587,94.0,0.40829882465183964,11.678046226501465,12.792975425720215,0,27,78
2924,898,2395,99.5,0.28957519790682285,12.398523330688477,12.953513145446777,2,20,48
2925,899,2192,96.5,0.7928858573780625,9.309694290161133,15.277567863464355,9,50,76
2926,896,2017,34.0,0.0,7.211102485656738,7.211102485656738,1,41,72
2927,896,1958,34.0,0.0,7.211102485656738,7.211102485656738,38,67,85
2928,897,1117,64.5,0.33244924391781927,9.685422897338867,10.269542694091797,0,29,37
2929,899,537,104.5,0.7808907923166647,9.99641227722168,16.002771377563477,19,43,62
2930,896,2679,75.0,0.32686320413048553,10.418170928955078,11.023683547973633,0,22,69
2931,901,2406,112.0,0.8498365895365257,10.783217430114746,20.459716796875,51,74,92
2932,895,1335,44.0,0.4999999214107285,7.4833149909973145,8.640987396240234,8,58,76
2933,896,653,86.5,0.6881246613165845,9.554469108581543,13.167817115783691,0,5,29
2934,894,573,34.0,0.0,7.211102485656738,7.211102485656738,12,57,86
2935,901,1725,156.0,0.973689209036321,7.9120283126831055,34.72014236450195,10,68,85
2936,893,40,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,2,12,36
2937,895,2050,113.0,0.6245824665429901,11.427862167358398,14.633116722106934,13,37,68
2938,893,1427,61.0,0.49999993409311905,9.260129928588867,10.692676544189453,6,26,48
2939,893,49,69.0,0.833507852722769,7.927942752838135,14.349020004272461,11,16,50
2940,892,4,34.0,0.0,7.211102485656738,7.211102485656738,57,65,72
2941,895,2133,100.0,0.8577987327699177,9.172082901000977,17.845014572143555,0,19,49
2942,896,2067,168.0,0.6755944100805484,13.47374439239502,18.275096893310547,18,55,48
2943,894,1924,159.0,0.9213965229583749,10.188673973083496,26.21731948852539,8,41,84
2944,891,982,34.0,0.0,7.211102485656738,7.211102485656738,47,70,82
2945,893,1520,78.0,0.751744393925285,8.80089282989502,13.345714569091797,22,45,64
2946,896,1050,128.5,0.9166303392360537,9.043760299682617,22.62433624267578,10,43,76
2947,891,1863,73.5,0.7738567990825513,8.678788185119629,13.702759742736816,0,36,65
2948,891,1227,77.5,0.5106470392972569,9.828814506530762,11.431639671325684,26,58,59
2949,890,1080,80.5,0.8591225243698103,7.878434181213379,15.39448356628418,0,52,74
2950,889,252,46.0,0.5345225262926081,7.855844020843506,9.295160293579102,5,28,57
2951,890,127,87.0,0.7313782903934429,9.36013412475586,13.72510051727295,5,52,78
2952,888,2308,45.5,0.3598035052873985,8.058319091796875,8.636737823486328,61,104,93
2953,888,1166,61.0,0.49999993409311905,9.260129928588867,10.692676544189453,8,41,85
2954,888,376,17.5,0.8372668749225755,3.8946120738983154,7.122625350952148,0,0,4
2955,888,1282,67.0,0.4323268267565927,9.637039184570312,10.687432289123535,51,77,90
2956,887,611,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,1,37,67
2957,887,2632,62.0,0.6279070714557901,8.409502029418945,10.805124282836914,17,35,87
2958,886,2406,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,54,85,88
2959,887,2398,70.0,0.6541140191751446,8.749137878417969,11.566875457763672,16,13,48
2960,886,2112,59.5,0.5172016556677703,8.896585464477539,10.394864082336426,6,49,56
2961,886,1387,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,41,80,97
2962,889,358,117.0,0.843789383988433,9.597225189208984,17.882768630981445,7,32,69
2963,885,2223,71.0,0.5334609721089056,9.46126651763916,11.185848236083984,17,76,95
2964,884,2203,34.0,0.0,7.211102485656738,7.211102485656738,0,0,24
2965,884,2066,34.0,0.0,7.211102485656738,7.211102485656738,0,4,22
2966,885,886,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,0,3,35
2967,884,823,34.0,0.0,7.211102485656738,7.211102485656738,40,76,73
2968,886,189,100.5,0.47567686959148564,11.703661918640137,13.305359840393066,20,66,81
2969,883,2340,46.0,0.5345225262926081,7.855844020843506,9.295160293579102,34,71,94
2970,883,1012,46.0,0.5345225262926081,7.855844020843506,9.295160293579102,36,48,63
2971,884,918,52.5,0.4318096654096945,8.56677532196045,9.497904777526855,10,65,83
2972,887,642,149.0,0.14333328428396658,15.098640441894531,15.256168365478516,0,14,23
2973,886,622,90.0,0.7388126931212418,9.441811561584473,14.010476112365723,14,24,40
2974,884,391,19.0,0.8164965785521971,4.163331985473633,7.211102485656738,62,68,86
2975,901,2743,299.5,0.9824484855804924,9.650880813598633,51.73788833618164,27,71,92
2976,886,2146,142.0,0.757226515377514,11.493467330932617,17.59691619873047,23,65,58
2977,883,1484,70.0,0.5502000380035008,9.255086898803711,11.083499908447266,17,31,64
2978,882,1049,34.0,0.0,7.211102485656738,7.211102485656738,39,80,90
2979,893,708,276.5,0.8444990001342816,16.329267501831055,30.490243911743164,4,47,54
2980,883,2476,68.5,0.4058054552887499,9.952481269836426,10.889411926269531,46,56,63
2981,884,1796,70.5,0.8318583341151401,7.8593645095825195,14.161322593688965,42,84,103
2982,885,958,148.0,0.8899431481181086,10.805926322937012,23.693492889404297,13,29,52
2983,896,1659,946.0,0.465335114348087,33.55640411376953,37.911075592041016,0,13,32
2984,892,1654,0.0,0.0,0.0,0.0,17,78,118
2985,880,1497,34.0,0.0,7.211102485656738,7.211102485656738,73,92,90
2986,882,837,71.0,0.6973707884336564,8.694929122924805,12.13171672821045,36,66,98
2987,882,667,108.5,0.7164936491128969,10.578505516052246,15.164280891418457,1,9,29
2988,879,2405,34.0,0.0,7.211102485656738,7.211102485656738,60,75,88
2989,880,1717,57.5,0.5404035836251566,8.60716438293457,10.22950267791748,5,74,88
2990,879,1523,46.0,0.5345225262926081,7.855844020843506,9.295160293579102,40,78,75
2991,881,576,113.0,0.4808001024365047,12.87438678741455,14.682872772216797,42,80,103
2992,877,1355,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,0,37,57
2993,877,293,34.0,0.0,7.211102485656738,7.211102485656738,30,48,54
2994,882,1341,186.5,0.8960339917333333,11.677756309509277,26.302114486694336,31,54,50
2995,879,783,108.0,0.6919407012661262,11.26050090789795,15.597248077392578,10,12,37
2996,882,224,320.0,0.6515889708813538,19.197219848632812,25.307043075561523,63,73,66
2997,877,2943,78.5,0.8170336703645702,8.432635307312012,14.625012397766113,95,93,108
2998,876,1101,82.0,0.6675062936446683,9.261534690856934,12.438199043273926,1,12,35
2999,872,2224,34.0,0.0,7.211102485656738,7.211102485656738,38,78,97
3000,875,2067,73.5,0.6449789158518564,9.564499855041504,12.51569652557373,28,55,81
3001,873,535,59.5,0.5247639565273744,8.928594589233398,10.488831520080566,6,9,18
3002,873,2804,149.5,0.8064676079707402,11.466957092285156,19.393503189086914,41,67,90
3003,873,2743,77.0,0.7734037303287722,8.681756019592285,13.695484161376953,41,71,80
3004,889,1739,788.0,0.690040499797537,33.54994583129883,46.3543815612793,13,71,67
3005,869,1564,34.0,0.0,7.211102485656738,7.211102485656738,2,41,59
3006,879,993,368.0,0.7857931522554413,17.292795181274414,27.959728240966797,39,68,64
3007,886,993,0.0,0.0,0.0,0.0,85,125,123
3008,869,251,52.0,0.6123725092032348,8.162413597106934,10.324728012084961,24,51,80
3009,869,1014,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,7,40,54
3010,868,2296,52.5,0.4318096654096945,8.56677532196045,9.497904777526855,49,87,92
3011,871,2198,149.5,0.5845070254098659,13.449570655822754,16.575990676879883,11,77,114
3012,867,1050,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,30,57,72
3013,866,1411,64.5,0.5627610385341953,8.82469367980957,10.675640106201172,6,19,52
3014,868,914,92.5,0.5041465627623483,10.436209678649902,12.084287643432617,25,22,31
3015,866,2942,52.0,0.6123725092032348,8.162413597106934,10.324728012084961,70,81,107
3016,864,23,91.5,0.41866647177812155,11.2487154006958,12.386542320251465,16,15,40
3017,862,6,46.0,0.5345225262926081,7.855844020843506,9.295160293579102,75,74,86
3018,864,2187,109.0,0.7697480359201055,10.658748626708984,16.697399139404297,10,24,35
3019,863,2065,71.5,0.6442054367505743,9.004376411437988,11.772696495056152,5,20,53
3020,864,2026,105.5,0.6558477453105204,10.592279434204102,14.031494140625,51,59,62
3021,870,1387,136.0,0.8790490677129122,11.67164421081543,24.482646942138672,53,78,93
3022,862,2092,58.0,0.5706381438294124,8.491192817687988,10.339961051940918,28,33,52
3023,861,982,46.0,0.5345225262926081,7.855844020843506,9.295160293579102,16,40,57
3024,862,756,97.5,0.6729752114291647,9.980209350585938,13.492877006530762,0,13,37
3025,861,2118,80.5,0.642100164222467,9.563150405883789,12.474421501159668,4,20,33
3026,861,648,57.5,0.7330951718676464,7.793810844421387,11.459362030029297,28,58,87
3027,861,579,77.0,0.8090712449427125,8.557863235473633,14.561356544494629,17,20,31
3028,859,2407,59.0,0.2510379611705595,9.329404830932617,9.638041496276855,31,58,80
3029,858,2200,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,7,44,56
3030,868,2307,442.5,0.9427147500635806,15.535518646240234,46.569313049316406,50,86,81
3031,860,2314,0.0,0.0,0.0,0.0,60,124,121
3032,860,684,176.0,0.7917112813590181,12.294668197631836,20.12565040588379,8,50,77
3033,860,659,71.0,0.8533551962183936,7.63435173034668,14.64399242401123,43,80,105
3034,858,283,40.0,0.4082482984688163,7.538788795471191,8.258329391479492,47,53,64
3035,856,2784,83.5,0.6255820859176309,9.404440879821777,12.05452823638916,0,3,35
3036,857,2341,93.5,0.6156077233703376,10.196208000183105,12.938484191894531,6,10,46
3037,857,817,116.0,0.7465167081261943,10.409293174743652,15.64444637298584,34,78,80
3038,857,712,64.0,0.707106816115585,8.746427536010742,12.369317054748535,63,81,99
3039,854,2017,71.5,0.16535619614334368,10.540250778198242,10.687374114990234,52,75,70
3040,855,1641,71.0,0.42247982243571425,9.763710975646973,10.772295951843262,0,69,88
3041,854,2037,82.5,0.4481397505914012,10.238151550292969,11.45253849029541,15,36,34
3042,852,2433,66.0,0.603138555337779,8.866320610046387,11.115741729736328,0,11,57
